CC_PROPERTY_ID,RECORD_DATE_TIME,BEDROOMS,FULL_BATHS,HALF_BATHS,GLA_SQFT,ROOMS,GARAGE_SPACES,SITUSCITY,SITUSZIP5,AVG_BEDROOMS,AVG_FULL_BATHS,AVG_GLA_SQFT,NUM_SNAPSHOTS,PROPERTY_TYPE
89087072,2022-07-07 19:30:25.000,3,2,,1685,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2022-07-08 02:16:48.000,3,2,,1704,7,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2022-07-08 02:16:48.000,3,2,,1704,7,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-05 14:38:39.000,3,2,,,,,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-05 14:38:39.000,3,2,,,,,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-05 21:37:20.000,3,2,,1704,7,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-05 21:37:20.000,3,2,,1704,7,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-05 21:37:20.000,3,2,,1704,7,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-05 21:37:20.000,3,2,,1704,7,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 04:58:54.000,3,2,,1655,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 04:58:54.000,3,2,,1655,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 04:58:54.000,3,2,,1655,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 04:58:54.000,3,2,,1655,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:02:10.000,3,2,,1685,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:02:10.000,3,2,,1685,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:02:10.000,3,2,,1685,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:02:10.000,3,2,,1685,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:09:05.000,3,2,,,,,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:09:05.000,3,2,,,,,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:09:05.000,3,2,,,,,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:09:05.000,3,2,,,,,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:13:13.000,3,2,,1684,10,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:13:13.000,3,2,,1684,10,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:13:13.000,3,2,,1684,10,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:13:13.000,3,2,,1684,10,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:25:35.000,3,2,,1685,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:25:35.000,3,2,,1685,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:25:35.000,3,2,,1685,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-06 05:25:35.000,3,2,,1685,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-27 13:25:17.000,3,2,,1704,7,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2023-12-27 13:25:17.000,3,2,,1704,7,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2024-02-28 18:54:09.000,3,2,,,,,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2024-06-02 18:27:33.000,3,2,,1727,9,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2024-06-02 18:27:33.000,3,2,,1727,9,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2024-06-03 05:10:43.000,3,2,,1727,10,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2024-06-11 02:27:59.000,3,2,,1727,9,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2024-06-11 04:58:46.000,3,2,,1727,10,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2024-06-21 17:18:10.000,3,2,,1727,9,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2024-06-21 17:28:31.000,3,2,,1727,10,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2024-06-27 00:24:26.000,3,2,,1727,9,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2024-06-27 03:54:23.000,3,2,,1727,10,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2024-09-14 00:26:08.000,3,2,,1727,9,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2024-09-14 03:11:34.000,3,2,,1727,10,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087072,2024-10-29 02:57:04.000,3,2,,1685,6,2,albany,12206,3.000000,2.000000,1696.625000,27,CONTROL
89087084,2018-01-31 22:03:16.000,3,2,1,1602,8,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2018-01-31 22:03:16.000,3,2,1,1602,8,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2019-08-07 13:02:45.000,3,2,1,1606,3,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2019-08-07 13:02:45.000,3,2,1,1606,3,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2019-08-07 13:05:15.000,3,2,1,1606,7,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2019-08-07 13:05:15.000,3,2,1,1606,7,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2022-07-08 04:19:51.000,3,2,1,1602,8,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2022-07-08 04:19:51.000,3,2,1,1602,8,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-05 21:52:18.000,3,2,1,1602,8,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-05 21:52:18.000,3,2,1,1602,8,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-05 21:52:18.000,3,2,1,1602,8,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-05 21:52:18.000,3,2,1,1602,8,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-06 02:52:55.000,3,2,1,1602,8,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-06 02:52:55.000,3,2,1,1602,8,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-06 02:52:55.000,3,2,1,1602,8,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-06 02:52:55.000,3,2,1,1602,8,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-06 05:00:37.000,3,2,1,1606,7,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-06 05:00:37.000,3,2,1,1606,7,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-06 05:00:37.000,3,2,1,1606,3,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-06 05:00:37.000,3,2,1,1606,7,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-06 05:00:37.000,3,2,1,1606,3,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-06 05:00:37.000,3,2,1,1606,7,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-06 05:00:37.000,3,2,1,1606,3,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087084,2023-12-06 05:00:37.000,3,2,1,1606,3,2,albany,12204,3.000000,2.000000,1604.000000,7,CONTROL
89087093,2019-05-24 20:37:58.000,3,2,1,2100,6,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2019-05-24 21:19:39.000,3,2,1,2100,,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2019-06-10 22:38:56.000,3,2,1,2100,6,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2019-07-02 19:18:47.000,3,2,1,2100,6,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2019-07-08 15:04:12.000,3,2,1,2100,,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2019-08-04 14:19:18.000,3,2,1,2100,6,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2019-09-23 18:50:25.000,3,2,1,2100,,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2019-09-23 23:20:18.000,3,2,1,2100,6,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2023-12-01 07:49:14.000,3,2,1,,,,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2023-12-01 07:49:14.000,3,2,1,,,,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2023-12-05 21:39:24.000,3,2,1,2100,6,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2023-12-05 21:39:24.000,3,2,1,2100,6,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2023-12-05 21:39:24.000,3,2,1,2100,6,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2023-12-05 21:39:24.000,3,2,1,2100,6,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2023-12-06 04:58:54.000,3,2,1,2049,9,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2023-12-06 04:58:54.000,3,2,1,2049,9,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2023-12-06 04:58:54.000,3,2,1,2049,9,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087093,2023-12-06 04:58:54.000,3,2,1,2049,9,2,albany,12204,3.000000,2.000000,2087.250000,10,CONTROL
89087096,2019-08-07 13:03:17.000,3,2,,1700,6,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2020-06-10 17:03:13.000,3,2,,1700,6,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2022-07-08 16:52:11.000,3,2,,1685,5,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2022-07-08 16:52:11.000,3,2,,1685,5,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2023-12-05 21:29:15.000,3,2,,1713,7,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2023-12-05 21:29:15.000,3,2,,1713,7,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2023-12-05 21:29:15.000,3,2,,1713,7,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2023-12-05 21:29:15.000,3,2,,1713,7,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2023-12-06 05:05:12.000,3,2,,1700,6,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2023-12-06 05:05:12.000,3,2,,1700,6,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2023-12-06 05:05:12.000,3,2,,1700,6,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2023-12-06 05:05:12.000,3,2,,1700,6,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2023-12-06 15:10:30.000,3,2,,1685,5,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2023-12-06 15:10:30.000,3,2,,1685,5,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2023-12-06 15:10:30.000,3,2,,1685,5,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087096,2023-12-06 15:10:30.000,3,2,,1685,5,2,albany,12210,3.000000,2.000000,1697.625000,6,CONTROL
89087150,2018-01-31 22:03:16.000,4,2,1,2322,,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2018-01-31 22:03:16.000,4,2,1,2322,,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2022-07-09 05:19:45.000,4,2,1,2322,8,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2022-07-09 05:19:45.000,4,2,1,2322,8,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2023-12-05 21:43:46.000,4,2,1,2280,9,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2023-12-05 21:43:46.000,4,2,1,2280,9,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2023-12-05 21:43:46.000,4,2,1,2280,9,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2023-12-05 21:43:46.000,4,2,1,2280,9,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2023-12-06 01:53:01.000,4,2,1,2322,8,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2023-12-06 01:53:01.000,4,2,1,2322,8,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2023-12-06 01:53:01.000,4,2,1,2322,8,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2023-12-06 01:53:01.000,4,2,1,2322,8,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2023-12-06 05:09:05.000,4,2,1,2322,8,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2023-12-06 05:09:05.000,4,2,1,2322,8,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2023-12-06 05:09:05.000,4,2,1,2322,8,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087150,2023-12-06 05:09:05.000,4,2,1,2322,8,2,albany,12206,4.000000,2.000000,2311.500000,5,CONTROL
89087153,2021-09-09 14:51:44.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2021-09-09 15:00:13.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2021-09-09 16:37:59.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2021-09-09 16:39:38.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2021-09-13 19:17:46.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2021-09-13 19:19:50.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2021-09-13 19:28:55.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2021-10-20 01:49:34.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2021-10-20 02:04:36.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2021-10-20 02:07:47.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2021-10-20 02:07:47.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2021-10-20 02:27:01.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2023-12-06 01:19:54.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2023-12-06 01:19:54.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2023-12-06 01:19:54.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2023-12-06 01:19:54.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2023-12-06 05:15:16.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2023-12-06 05:15:16.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2023-12-06 05:15:16.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087153,2023-12-06 05:15:16.000,3,2,1,2030,8,2,albany,12206,3.000000,2.000000,2030.000000,13,CONTROL
89087168,2018-02-06 22:00:28.000,3,2,1,1777,8,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2018-02-06 22:00:28.000,3,2,1,1777,8,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2019-10-29 21:30:17.000,3,2,1,1782,7,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2019-10-29 21:30:17.000,3,2,1,1782,7,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2022-07-08 05:58:10.000,3,2,1,1777,8,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2022-07-09 04:41:30.000,3,2,1,1781,7,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2022-07-09 04:41:30.000,3,2,1,1781,7,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2023-12-05 21:19:32.000,3,2,1,1782,7,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2023-12-05 21:19:32.000,3,2,1,1782,7,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2023-12-05 21:19:32.000,3,2,1,1782,7,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2023-12-05 21:19:32.000,3,2,1,1782,7,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2023-12-06 00:33:20.000,3,2,1,1781,7,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2023-12-06 00:33:20.000,3,2,1,1781,7,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2023-12-06 00:33:20.000,3,2,1,1781,7,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2023-12-06 00:33:20.000,3,2,1,1781,7,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2023-12-06 04:12:23.000,3,2,1,1777,8,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2023-12-06 04:12:23.000,3,2,1,1777,8,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2023-12-06 04:12:23.000,3,2,1,1777,8,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2023-12-06 04:12:23.000,3,2,1,1777,8,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2024-02-27 09:38:12.000,3,2,1,,,,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2024-02-27 09:38:12.000,3,2,1,,,,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087168,2025-02-26 13:01:16.000,3,2,1,1777,8,2,albany,12204,3.000000,2.000000,1779.700000,8,CONTROL
89087180,2018-11-10 16:50:12.000,3,2,,1514,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2018-11-23 20:14:35.000,3,2,,1491,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2018-12-27 19:31:10.000,3,2,,1491,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2019-11-05 10:46:00.000,3,2,,1491,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2019-11-05 10:46:00.000,3,2,,1491,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2022-10-28 16:36:33.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2022-10-28 16:36:33.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2022-11-04 12:54:19.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2022-11-04 12:54:19.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2022-11-04 13:20:36.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2022-11-10 15:27:01.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2022-11-17 20:16:06.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2022-12-02 16:18:09.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2022-12-02 16:20:10.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2022-12-02 19:21:26.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2022-12-02 19:21:26.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2023-12-06 01:30:37.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2023-12-06 01:30:37.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2023-12-06 01:30:37.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2023-12-06 01:30:37.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2023-12-06 05:15:16.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2023-12-06 05:15:16.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2023-12-06 05:15:16.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2023-12-06 05:15:16.000,3,2,,1523,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2023-12-27 13:09:54.000,3,2,,1491,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087180,2023-12-27 13:09:54.000,3,2,,1491,6,2,albany,12204,3.000000,2.000000,1515.269231,15,CONTROL
89087183,2019-08-07 13:03:33.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2019-08-07 13:03:33.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2019-08-07 13:05:15.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2019-08-07 13:05:15.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2020-09-03 17:44:20.000,4,2,1,2310,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2020-09-06 16:11:23.000,4,2,1,2310,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2020-10-12 14:12:24.000,4,2,1,2310,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2022-07-09 05:37:12.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2022-07-09 05:37:12.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-01 15:47:22.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-01 15:47:22.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-04 14:53:48.000,4,2,1,,,,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-04 14:53:48.000,4,2,1,,,,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-04 14:57:44.000,4,2,1,,,,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-04 14:57:44.000,4,2,1,,,,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-04 14:58:54.000,4,2,1,,,,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-04 14:58:54.000,4,2,1,,,,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-05 21:34:40.000,4,2,1,,,,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-05 21:34:40.000,4,2,1,,,,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-05 21:34:40.000,4,2,1,,,,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-05 21:34:40.000,4,2,1,,,,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-05 22:15:06.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-05 22:15:06.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-05 22:15:06.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-05 22:15:06.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-06 04:36:35.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-06 04:36:35.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-06 04:36:35.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-06 04:36:35.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-06 05:07:22.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-06 05:07:22.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-06 05:07:22.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-06 05:07:22.000,4,2,1,2302,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-06 05:13:13.000,4,2,1,2310,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
89087183,2023-12-06 05:13:13.000,4,2,1,2310,8,2,albany,12206,4.000000,2.000000,2304.074074,11,CONTROL
